Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-30 00:00:00-05:00,116.669998,116.959999,116.160004,116.750000,9586800,0.000000,0.000000
2013-01-31 00:00:00-05:00,117.029999,117.339996,116.550003,117.320000,6789200,0.000000,0.000000
2013-02-01 00:00:00-05:00,117.730003,117.849998,115.510002,115.540001,10928600,0.260000,0.000000
2013-02-04 00:00:00-05:00,116.589996,117.279999,116.419998,117.019997,9291900,0.000000,0.000000
2013-02-05 00:00:00-05:00,116.269997,116.430000,115.860001,115.980003,6676500,0.000000,0.000000
2013-02-06 00:00:00-05:00,116.519997,116.970001,116.050003,116.930000,5892000,0.000000,0.000000
2013-02-07 00:00:00-05:00,116.769997,117.589996,116.620003,116.669998,5951700,0.000000,0.000000
2013-02-08 00:00:00-05:00,116.800003,117.160004,116.230003,117.120003,5603400,0.000000,0.000000
2013-02-11 00:00:00-05:00,117.050003,117.379997,116.919998,117.029999,3679900,0.000000,0.000000
2013-02-12 00:00:00-05:00,116.690002,117.019997,116.459999,116.739998,4513700,0.000000,0.000000
2013-02-13 00:00:00-05:00,115.800003,116.269997,115.550003,115.790001,6586400,0.000000,0.000000
2013-02-14 00:00:00-05:00,116.290001,117.040001,115.989998,116.839996,7096000,0.000000,0.000000
2013-02-15 00:00:00-05:00,116.660004,116.739998,116.070000,116.500000,5861800,0.000000,0.000000
2013-02-19 00:00:00-05:00,116.860001,116.900002,115.839996,115.919998,7383600,0.000000,0.000000
2013-02-20 00:00:00-05:00,115.690002,116.370003,115.570000,116.269997,9603900,0.000000,0.000000
2013-02-21 00:00:00-05:00,116.900002,117.309998,116.739998,116.949997,8297400,0.000000,0.000000
2013-02-22 00:00:00-05:00,116.980003,117.339996,116.879997,117.029999,5316900,0.000000,0.000000
2013-02-25 00:00:00-05:00,116.349998,119.349998,116.290001,119.330002,15948700,0.000000,0.000000
2013-02-26 00:00:00-05:00,118.730003,119.669998,118.589996,118.639999,9822100,0.000000,0.000000
2013-02-27 00:00:00-05:00,119.489998,119.540001,118.000000,118.290001,7459600,0.000000,0.000000
2013-02-28 00:00:00-05:00,118.430000,118.660004,117.980003,118.510002,6023400,0.000000,0.000000
2013-03-01 00:00:00-05:00,118.839996,119.209999,118.540001,118.900002,7786800,0.254000,0.000000
2013-03-04 00:00:00-05:00,118.790001,118.970001,118.260002,118.269997,4511400,0.000000,0.000000
2013-03-05 00:00:00-05:00,118.070000,118.199997,117.680000,117.930000,6539300,0.000000,0.000000
2013-03-06 00:00:00-05:00,117.110001,117.500000,116.849998,116.860001,6514900,0.000000,0.000000
2013-03-07 00:00:00-05:00,116.410004,116.510002,115.910004,115.959999,8526700,0.000000,0.000000
2013-03-08 00:00:00-05:00,114.870003,115.360001,114.620003,114.750000,15423600,0.000000,0.000000
2013-03-11 00:00:00-04:00,115.120003,115.230003,114.739998,114.860001,5815800,0.000000,0.000000
2013-03-12 00:00:00-04:00,115.250000,115.790001,115.230003,115.690002,9264200,0.000000,0.000000
2013-03-13 00:00:00-04:00,115.239998,115.739998,115.029999,115.570000,7371500,0.000000,0.000000
2013-03-14 00:00:00-04:00,115.089996,115.639999,114.980003,115.220001,9352100,0.000000,0.000000
2013-03-15 00:00:00-04:00,115.330002,115.879997,115.300003,115.760002,9673400,0.000000,0.000000
2013-03-18 00:00:00-04:00,116.830002,116.879997,116.150002,116.639999,9152200,0.000000,0.000000
2013-03-19 00:00:00-04:00,116.779999,117.889999,116.699997,117.430000,11986200,0.000000,0.000000
2013-03-20 00:00:00-04:00,116.709999,116.989998,116.080002,116.120003,8543900,0.000000,0.000000
2013-03-21 00:00:00-04:00,116.860001,117.250000,116.529999,117.239998,6119400,0.000000,0.000000
2013-03-22 00:00:00-04:00,117.300003,117.500000,116.769997,117.330002,6323800,0.000000,0.000000
2013-03-25 00:00:00-04:00,116.769997,117.779999,116.669998,117.220001,5839800,0.000000,0.000000
2013-03-26 00:00:00-04:00,116.870003,117.910004,116.779999,117.360001,5093200,0.000000,0.000000
2013-03-27 00:00:00-04:00,118.300003,118.769997,118.180000,118.360001,7742900,0.000000,0.000000
2013-03-28 00:00:00-04:00,118.120003,118.449997,117.680000,117.760002,5826400,0.000000,0.000000
2013-04-01 00:00:00-04:00,117.519997,118.419998,117.489998,118.389999,6113800,0.255000,0.000000
2013-04-02 00:00:00-04:00,118.070000,118.139999,117.750000,117.910004,5438000,0.000000,0.000000
2013-04-03 00:00:00-04:00,118.309998,119.290001,118.250000,118.970001,9527400,0.000000,0.000000
2013-04-04 00:00:00-04:00,119.589996,120.410004,119.470001,120.389999,9365700,0.000000,0.000000
2013-04-05 00:00:00-04:00,122.879997,123.430000,122.629997,122.820000,18626200,0.000000,0.000000
2013-04-08 00:00:00-04:00,122.669998,122.870003,121.779999,121.879997,8020300,0.000000,0.000000
2013-04-09 00:00:00-04:00,122.029999,122.239998,121.379997,121.580002,7176100,0.000000,0.000000
2013-04-10 00:00:00-04:00,120.589996,120.660004,119.900002,119.910004,10765200,0.000000,0.000000
2013-04-11 00:00:00-04:00,120.169998,120.489998,119.889999,120.139999,7501800,0.000000,0.000000
2013-04-12 00:00:00-04:00,121.330002,121.940002,120.900002,121.930000,9253000,0.000000,0.000000
2013-04-15 00:00:00-04:00,122.129997,123.029999,121.870003,122.989998,12948400,0.000000,0.000000
2013-04-16 00:00:00-04:00,121.919998,122.519997,121.879997,121.980003,6553500,0.000000,0.000000
2013-04-17 00:00:00-04:00,122.300003,123.529999,122.300003,122.790001,9020900,0.000000,0.000000
2013-04-18 00:00:00-04:00,122.809998,123.220001,122.599998,123.089996,7009500,0.000000,0.000000
2013-04-19 00:00:00-04:00,122.940002,122.980003,122.629997,122.830002,5474300,0.000000,0.000000
2013-04-22 00:00:00-04:00,122.839996,123.290001,122.669998,122.919998,4519400,0.000000,0.000000
2013-04-23 00:00:00-04:00,123.260002,123.790001,122.379997,122.489998,8042900,0.000000,0.000000
2013-04-24 00:00:00-04:00,122.470001,122.820000,122.300003,122.800003,3673600,0.000000,0.000000
2013-04-25 00:00:00-04:00,122.250000,122.370003,122.099998,122.269997,4297800,0.000000,0.000000
2013-04-26 00:00:00-04:00,123.199997,123.510002,123.010002,123.389999,4898800,0.000000,0.000000
2013-04-29 00:00:00-04:00,123.580002,123.730003,122.760002,122.940002,4916000,0.000000,0.000000
2013-04-30 00:00:00-04:00,123.260002,123.690002,122.669998,123.010002,4477400,0.000000,0.000000
2013-05-01 00:00:00-04:00,123.459999,124.260002,123.430000,124.010002,10724600,0.261000,0.000000
2013-05-02 00:00:00-04:00,123.589996,123.970001,123.510002,123.849998,4171800,0.000000,0.000000
2013-05-03 00:00:00-04:00,122.160004,122.190002,120.830002,120.930000,11283600,0.000000,0.000000
2013-05-06 00:00:00-04:00,121.150002,121.250000,120.320000,120.629997,5121900,0.000000,0.000000
2013-05-07 00:00:00-04:00,120.190002,120.500000,120.050003,120.160004,5049200,0.000000,0.000000
2013-05-08 00:00:00-04:00,120.269997,120.830002,120.169998,120.349998,5732900,0.000000,0.000000
2013-05-09 00:00:00-04:00,120.510002,121.320000,119.980003,120.040001,7527000,0.000000,0.000000
2013-05-10 00:00:00-04:00,119.760002,119.790001,117.849998,118.750000,11689000,0.000000,0.000000
2013-05-13 00:00:00-04:00,117.879997,118.190002,117.629997,117.839996,8050800,0.000000,0.000000
2013-05-14 00:00:00-04:00,118.349998,118.440002,116.540001,116.559998,9236100,0.000000,0.000000
2013-05-15 00:00:00-04:00,117.529999,117.720001,116.419998,117.339996,14608600,0.000000,0.000000
2013-05-16 00:00:00-04:00,117.970001,118.940002,117.930000,118.559998,8458400,0.000000,0.000000
2013-05-17 00:00:00-04:00,117.949997,118.150002,116.980003,117.059998,7435500,0.000000,0.000000
2013-05-20 00:00:00-04:00,117.629997,117.669998,116.790001,116.919998,5839800,0.000000,0.000000
2013-05-21 00:00:00-04:00,116.930000,117.870003,116.419998,117.839996,7781800,0.000000,0.000000
2013-05-22 00:00:00-04:00,118.019997,118.550003,115.800003,116.089996,18361500,0.000000,0.000000
2013-05-23 00:00:00-04:00,117.150002,117.239998,115.769997,116.639999,9207100,0.000000,0.000000
2013-05-24 00:00:00-04:00,116.980003,117.419998,116.709999,116.800003,5357600,0.000000,0.000000
2013-05-28 00:00:00-04:00,116.089996,116.269997,113.820000,113.839996,13567500,0.000000,0.000000
2013-05-29 00:00:00-04:00,114.620003,115.180000,114.459999,115.120003,11298600,0.000000,0.000000
2013-05-30 00:00:00-04:00,115.250000,115.370003,114.529999,114.839996,10011800,0.000000,0.000000
2013-05-31 00:00:00-04:00,114.970001,115.019997,113.169998,114.449997,18158800,0.000000,0.000000
2013-06-03 00:00:00-04:00,113.779999,115.489998,113.699997,114.779999,15564500,0.275000,0.000000
2013-06-04 00:00:00-04:00,113.959999,114.489998,113.660004,113.720001,7504300,0.000000,0.000000
2013-06-05 00:00:00-04:00,114.290001,115.320000,114.129997,115.290001,8056100,0.000000,0.000000
2013-06-06 00:00:00-04:00,114.879997,116.790001,114.410004,115.220001,8925200,0.000000,0.000000
2013-06-07 00:00:00-04:00,114.220001,114.830002,113.160004,113.160004,10459300,0.000000,0.000000
2013-06-10 00:00:00-04:00,112.699997,113.120003,112.379997,112.620003,7892600,0.000000,0.000000
2013-06-11 00:00:00-04:00,112.269997,113.959999,112.120003,113.959999,12841200,0.000000,0.000000
2013-06-12 00:00:00-04:00,113.000000,113.830002,112.269997,112.330002,10193200,0.000000,0.000000
2013-06-13 00:00:00-04:00,113.070000,114.169998,112.889999,114.089996,12506300,0.000000,0.000000
2013-06-14 00:00:00-04:00,114.099998,114.660004,113.820000,113.820000,6679100,0.000000,0.000000
2013-06-17 00:00:00-04:00,114.019997,114.080002,113.000000,113.220001,5982100,0.000000,0.000000
2013-06-18 00:00:00-04:00,112.849998,113.680000,112.720001,113.279999,5192700,0.000000,0.000000
2013-06-19 00:00:00-04:00,113.739998,113.790001,111.620003,112.110001,17138200,0.000000,0.000000
2013-06-20 00:00:00-04:00,110.750000,111.209999,109.279999,110.269997,27898500,0.000000,0.000000
2013-06-21 00:00:00-04:00,110.150002,110.410004,108.370003,108.400002,19781000,0.000000,0.000000
2013-06-24 00:00:00-04:00,107.830002,109.389999,107.760002,108.849998,24588900,0.000000,0.000000
2013-06-25 00:00:00-04:00,108.900002,109.019997,107.860001,107.879997,11078000,0.000000,0.000000
2013-06-26 00:00:00-04:00,109.000000,109.050003,108.040001,108.580002,13582200,0.000000,0.000000
2013-06-27 00:00:00-04:00,109.540001,109.970001,108.949997,109.690002,12026000,0.000000,0.000000
2013-06-28 00:00:00-04:00,109.010002,110.480003,108.720001,110.440002,12017000,0.000000,0.000000
2013-07-01 00:00:00-04:00,109.730003,110.500000,109.430000,110.410004,5500400,0.252000,0.000000
2013-07-02 00:00:00-04:00,110.500000,110.800003,110.239998,110.339996,5333900,0.000000,0.000000
2013-07-03 00:00:00-04:00,110.309998,110.650002,110.010002,110.010002,3839000,0.000000,0.000000
2013-07-05 00:00:00-04:00,107.279999,107.500000,106.169998,106.260002,14511900,0.000000,0.000000
2013-07-08 00:00:00-04:00,107.070000,107.559998,106.949997,107.290001,8044200,0.000000,0.000000
2013-07-09 00:00:00-04:00,107.489998,107.620003,107.070000,107.400002,4700400,0.000000,0.000000
2013-07-10 00:00:00-04:00,107.389999,107.389999,106.300003,106.559998,10792200,0.000000,0.000000
2013-07-11 00:00:00-04:00,107.449997,107.870003,106.940002,107.809998,10035500,0.000000,0.000000
2013-07-12 00:00:00-04:00,108.339996,108.470001,107.339996,107.720001,4730800,0.000000,0.000000
2013-07-15 00:00:00-04:00,107.800003,108.320000,107.699997,108.290001,4574800,0.000000,0.000000
2013-07-16 00:00:00-04:00,108.430000,108.760002,108.269997,108.660004,3650200,0.000000,0.000000
2013-07-17 00:00:00-04:00,109.190002,109.360001,108.660004,108.860001,5932000,0.000000,0.000000
2013-07-18 00:00:00-04:00,108.610001,108.669998,107.480003,107.500000,9066400,0.000000,0.000000
2013-07-19 00:00:00-04:00,108.309998,109.209999,108.250000,109.199997,8523800,0.000000,0.000000
2013-07-22 00:00:00-04:00,109.360001,109.690002,109.129997,109.360001,3972600,0.000000,0.000000
2013-07-23 00:00:00-04:00,108.669998,109.000000,108.320000,108.900002,5015500,0.000000,0.000000
2013-07-24 00:00:00-04:00,107.650002,107.889999,106.790001,107.519997,8853100,0.000000,0.000000
2013-07-25 00:00:00-04:00,106.970001,107.599998,106.809998,107.480003,6443400,0.000000,0.000000
2013-07-26 00:00:00-04:00,108.040001,108.279999,107.639999,108.139999,6795500,0.000000,0.000000
2013-07-29 00:00:00-04:00,107.650002,107.820000,107.070000,107.349998,6397800,0.000000,0.000000
2013-07-30 00:00:00-04:00,107.709999,107.760002,107.050003,107.309998,3635400,0.000000,0.000000
2013-07-31 00:00:00-04:00,106.059998,107.919998,105.849998,107.699997,10483100,0.000000,0.000000
2013-08-01 00:00:00-04:00,106.489998,106.489998,105.000000,105.360001,13568600,0.270000,0.000000
2013-08-02 00:00:00-04:00,106.010002,106.610001,105.980003,106.519997,9568400,0.000000,0.000000
2013-08-05 00:00:00-04:00,106.190002,106.250000,105.540001,105.699997,6611800,0.000000,0.000000
2013-08-06 00:00:00-04:00,105.529999,106.010002,105.339996,106.010002,4589000,0.000000,0.000000
