Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-04 00:00:00-04:00,125.230003,125.699997,124.010002,125.480003,249401600,0.000000,0.000000
2011-11-07 00:00:00-05:00,125.389999,126.389999,124.199997,126.260002,196617200,0.000000,0.000000
2011-11-08 00:00:00-05:00,126.919998,128.020004,125.709999,127.879997,224426300,0.000000,0.000000
2011-11-09 00:00:00-05:00,124.889999,125.800003,122.860001,123.160004,337982000,0.000000,0.000000
2011-11-10 00:00:00-05:00,124.790001,124.940002,123.019997,124.320000,231866500,0.000000,0.000000
2011-11-11 00:00:00-05:00,125.830002,126.989998,125.790001,126.660004,189924400,0.000000,0.000000
2011-11-14 00:00:00-05:00,126.190002,127.449997,124.919998,125.459999,159258300,0.000000,0.000000
2011-11-15 00:00:00-05:00,125.169998,126.750000,124.720001,126.080002,184709400,0.000000,0.000000
2011-11-16 00:00:00-05:00,124.809998,126.339996,123.900002,124.080002,235782500,0.000000,0.000000
2011-11-17 00:00:00-05:00,123.849998,124.160004,121.230003,122.110001,331219600,0.000000,0.000000
2011-11-18 00:00:00-05:00,122.500000,122.750000,121.470001,121.980003,215580400,0.000000,0.000000
2011-11-21 00:00:00-05:00,120.199997,120.349998,118.650002,119.660004,229611600,0.000000,0.000000
2011-11-22 00:00:00-05:00,119.400002,120.099998,118.519997,119.190002,216494900,0.000000,0.000000
2011-11-23 00:00:00-05:00,118.070000,119.190002,116.559998,116.559998,224329100,0.000000,0.000000
2011-11-25 00:00:00-05:00,116.379997,117.699997,116.199997,116.339996,99557000,0.000000,0.000000
2011-11-28 00:00:00-05:00,119.540001,120.180000,118.820000,119.709999,210686000,0.000000,0.000000
2011-11-29 00:00:00-05:00,120.050003,121.000000,119.610001,120.050003,199241500,0.000000,0.000000
2011-11-30 00:00:00-05:00,123.489998,125.220001,120.000000,124.989998,324439500,0.000000,0.000000
2011-12-01 00:00:00-05:00,124.849998,125.639999,124.430000,124.970001,176954800,0.000000,0.000000
2011-12-02 00:00:00-05:00,126.120003,126.500000,124.779999,124.860001,221109700,0.000000,0.000000
2011-12-05 00:00:00-05:00,126.839996,127.180000,125.440002,126.220001,225263900,0.000000,0.000000
2011-12-06 00:00:00-05:00,126.209999,127.110001,125.760002,126.260002,178842100,0.000000,0.000000
2011-12-07 00:00:00-05:00,125.839996,127.260002,124.970001,126.730003,237802500,0.000000,0.000000
2011-12-08 00:00:00-05:00,125.900002,126.180000,123.650002,123.949997,240862800,0.000000,0.000000
2011-12-09 00:00:00-05:00,124.510002,126.370003,124.400002,126.050003,209111400,0.000000,0.000000
2011-12-12 00:00:00-05:00,124.949997,124.970001,123.160004,124.209999,215826100,0.000000,0.000000
2011-12-13 00:00:00-05:00,124.860001,125.570000,122.449997,123.050003,245159800,0.000000,0.000000
2011-12-14 00:00:00-05:00,122.559998,123.029999,121.470001,121.739998,238618800,0.000000,0.000000
2011-12-15 00:00:00-05:00,123.029999,123.199997,121.989998,122.180000,199109200,0.000000,0.000000
2011-12-16 00:00:00-05:00,122.230003,122.949997,121.300003,121.589996,220481400,0.770000,0.000000
2011-12-19 00:00:00-05:00,122.059998,122.320000,120.029999,120.290001,183903000,0.000000,0.000000
2011-12-20 00:00:00-05:00,122.180000,124.139999,120.370003,123.930000,225418100,0.000000,0.000000
2011-12-21 00:00:00-05:00,123.930000,124.360001,122.750000,124.169998,194230900,0.000000,0.000000
2011-12-22 00:00:00-05:00,124.629997,125.400002,124.230003,125.269997,119465400,0.000000,0.000000
2011-12-23 00:00:00-05:00,125.669998,126.430000,125.410004,126.389999,92187200,0.000000,0.000000
2011-12-27 00:00:00-05:00,126.169998,126.820000,126.059998,126.489998,86075700,0.000000,0.000000
2011-12-28 00:00:00-05:00,126.510002,126.529999,124.730003,124.830002,119107100,0.000000,0.000000
2011-12-29 00:00:00-05:00,125.239998,126.250000,124.860001,126.120003,123507200,0.000000,0.000000
2011-12-30 00:00:00-05:00,126.019997,126.330002,125.500000,125.500000,95599000,0.000000,0.000000
2012-01-03 00:00:00-05:00,127.760002,128.380005,127.430000,127.500000,193697900,0.000000,0.000000
2012-01-04 00:00:00-05:00,127.199997,127.809998,126.709999,127.699997,127186500,0.000000,0.000000
2012-01-05 00:00:00-05:00,127.010002,128.229996,126.430000,128.039993,173895000,0.000000,0.000000
2012-01-06 00:00:00-05:00,128.199997,128.220001,127.290001,127.709999,148050000,0.000000,0.000000
2012-01-09 00:00:00-05:00,128.000000,128.179993,127.410004,128.020004,99530200,0.000000,0.000000
2012-01-10 00:00:00-05:00,129.389999,129.649994,128.949997,129.130005,115282000,0.000000,0.000000
2012-01-11 00:00:00-05:00,128.729996,129.369995,128.520004,129.199997,111540700,0.000000,0.000000
2012-01-12 00:00:00-05:00,129.570007,129.699997,128.539993,129.509995,118983700,0.000000,0.000000
2012-01-13 00:00:00-05:00,128.639999,129.050003,127.720001,128.839996,179836200,0.000000,0.000000
2012-01-17 00:00:00-05:00,130.080002,130.320007,128.899994,129.339996,132209200,0.000000,0.000000
2012-01-18 00:00:00-05:00,129.309998,130.839996,129.080002,130.770004,163395200,0.000000,0.000000
2012-01-19 00:00:00-05:00,131.220001,131.570007,130.800003,131.460007,126328900,0.000000,0.000000
2012-01-20 00:00:00-05:00,131.240005,131.949997,130.919998,131.949997,138230200,0.000000,0.000000
2012-01-23 00:00:00-05:00,131.509995,132.250000,130.979996,131.610001,129295800,0.000000,0.000000
2012-01-24 00:00:00-05:00,130.800003,131.500000,130.600006,131.460007,103083300,0.000000,0.000000
2012-01-25 00:00:00-05:00,131.259995,132.869995,130.750000,132.559998,198613200,0.000000,0.000000
2012-01-26 00:00:00-05:00,133.149994,133.399994,131.360001,131.880005,184880500,0.000000,0.000000
2012-01-27 00:00:00-05:00,131.240005,132.050003,131.149994,131.820007,135259100,0.000000,0.000000
2012-01-30 00:00:00-05:00,130.509995,131.440002,130.059998,131.369995,147311800,0.000000,0.000000
2012-01-31 00:00:00-05:00,132.020004,132.179993,130.679993,131.320007,157212000,0.000000,0.000000
2012-02-01 00:00:00-05:00,132.289993,133.139999,132.130005,132.470001,166234500,0.000000,0.000000
2012-02-02 00:00:00-05:00,132.729996,133.020004,132.210007,132.679993,113090400,0.000000,0.000000
2012-02-03 00:00:00-05:00,134.000000,134.619995,133.770004,134.539993,160598500,0.000000,0.000000
2012-02-06 00:00:00-05:00,133.979996,134.509995,133.830002,134.449997,107694500,0.000000,0.000000
2012-02-07 00:00:00-05:00,134.169998,135.020004,133.639999,134.789993,135528100,0.000000,0.000000
2012-02-08 00:00:00-05:00,134.860001,135.220001,134.309998,135.190002,139361400,0.000000,0.000000
2012-02-09 00:00:00-05:00,135.410004,135.589996,134.559998,135.360001,148602900,0.000000,0.000000
2012-02-10 00:00:00-05:00,134.160004,134.470001,133.839996,134.360001,167907500,0.000000,0.000000
2012-02-13 00:00:00-05:00,135.320007,135.520004,134.740005,135.360001,115841900,0.000000,0.000000
2012-02-14 00:00:00-05:00,135.000000,135.270004,134.250000,135.190002,165329500,0.000000,0.000000
2012-02-15 00:00:00-05:00,135.630005,135.830002,134.289993,134.559998,195195100,0.000000,0.000000
2012-02-16 00:00:00-05:00,134.570007,136.169998,134.330002,136.050003,186567800,0.000000,0.000000
2012-02-17 00:00:00-05:00,136.520004,136.630005,135.960007,136.410004,129869400,0.000000,0.000000
2012-02-21 00:00:00-05:00,136.729996,137.050003,136.050003,136.470001,134042300,0.000000,0.000000
2012-02-22 00:00:00-05:00,136.259995,136.550003,135.789993,136.029999,124455300,0.000000,0.000000
2012-02-23 00:00:00-05:00,135.960007,136.729996,135.500000,136.630005,137704300,0.000000,0.000000
2012-02-24 00:00:00-05:00,136.929993,137.199997,136.630005,136.929993,105539100,0.000000,0.000000
2012-02-27 00:00:00-05:00,136.020004,137.529999,135.800003,137.160004,145728900,0.000000,0.000000
2012-02-28 00:00:00-05:00,137.199997,137.720001,136.929993,137.559998,129355900,0.000000,0.000000
2012-02-29 00:00:00-05:00,137.759995,138.190002,136.539993,137.020004,185934700,0.000000,0.000000
2012-03-01 00:00:00-05:00,137.309998,137.990005,136.929993,137.729996,145023500,0.000000,0.000000
2012-03-02 00:00:00-05:00,137.639999,137.820007,137.000000,137.309998,120638300,0.000000,0.000000
2012-03-05 00:00:00-05:00,137.100006,137.199997,136.279999,136.750000,140765000,0.000000,0.000000
2012-03-06 00:00:00-05:00,135.350006,135.429993,134.360001,134.750000,202129900,0.000000,0.000000
2012-03-07 00:00:00-05:00,135.059998,135.910004,134.929993,135.690002,143692200,0.000000,0.000000
2012-03-08 00:00:00-05:00,136.520004,137.320007,136.240005,137.039993,116968900,0.000000,0.000000
2012-03-09 00:00:00-05:00,137.300003,137.929993,137.130005,137.570007,122836800,0.000000,0.000000
2012-03-12 00:00:00-04:00,137.550003,137.759995,137.089996,137.580002,104003500,0.000000,0.000000
2012-03-13 00:00:00-04:00,138.320007,140.130005,138.089996,140.059998,184090500,0.000000,0.000000
2012-03-14 00:00:00-04:00,140.100006,140.449997,139.479996,139.910004,145163600,0.000000,0.000000
2012-03-15 00:00:00-04:00,140.119995,140.779999,139.759995,140.720001,165118500,0.000000,0.000000
2012-03-16 00:00:00-04:00,140.360001,140.479996,140.000000,140.300003,152893500,0.614000,0.000000
2012-03-19 00:00:00-04:00,140.210007,141.279999,140.110001,140.850006,125291100,0.000000,0.000000
2012-03-20 00:00:00-04:00,140.050003,140.610001,139.639999,140.440002,121729700,0.000000,0.000000
2012-03-21 00:00:00-04:00,140.520004,140.649994,139.919998,140.210007,122388400,0.000000,0.000000
2012-03-22 00:00:00-04:00,139.179993,139.550003,138.740005,139.199997,135216700,0.000000,0.000000
2012-03-23 00:00:00-04:00,139.320007,139.809998,138.550003,139.649994,120521000,0.000000,0.000000
2012-03-26 00:00:00-04:00,140.649994,141.610001,140.600006,141.610001,120164000,0.000000,0.000000
2012-03-27 00:00:00-04:00,141.740005,141.830002,141.080002,141.169998,119868500,0.000000,0.000000
2012-03-28 00:00:00-04:00,141.100006,141.320007,139.639999,140.470001,148562100,0.000000,0.000000
2012-03-29 00:00:00-04:00,139.639999,140.490005,139.089996,140.229996,164963700,0.000000,0.000000
2012-03-30 00:00:00-04:00,140.919998,141.050003,140.050003,140.809998,135486800,0.000000,0.000000
2012-04-02 00:00:00-04:00,140.639999,142.210007,140.360001,141.839996,151741100,0.000000,0.000000
2012-04-03 00:00:00-04:00,141.639999,141.880005,140.429993,141.259995,155806700,0.000000,0.000000
2012-04-04 00:00:00-04:00,140.220001,140.339996,139.339996,139.860001,146896000,0.000000,0.000000
2012-04-05 00:00:00-04:00,139.380005,140.199997,139.259995,139.789993,137439400,0.000000,0.000000
2012-04-09 00:00:00-04:00,138.029999,139.839996,137.839996,138.220001,127555900,0.000000,0.000000
2012-04-10 00:00:00-04:00,137.949997,138.339996,135.759995,135.899994,235360300,0.000000,0.000000
2012-04-11 00:00:00-04:00,137.289993,137.539993,136.750000,137.000000,154133000,0.000000,0.000000
2012-04-12 00:00:00-04:00,137.130005,138.899994,137.029999,138.789993,154321500,0.000000,0.000000
2012-04-13 00:00:00-04:00,138.470001,138.820007,137.009995,137.139999,169246700,0.000000,0.000000
2012-04-16 00:00:00-04:00,137.839996,138.039993,136.580002,137.050003,147825300,0.000000,0.000000
2012-04-17 00:00:00-04:00,137.839996,139.360001,137.699997,139.080002,147877600,0.000000,0.000000
2012-04-18 00:00:00-04:00,138.460007,139.080002,138.380005,138.610001,123884200,0.000000,0.000000
2012-04-19 00:00:00-04:00,138.630005,139.149994,137.070007,137.720001,198666700,0.000000,0.000000
2012-04-20 00:00:00-04:00,138.330002,138.830002,137.869995,137.949997,143199600,0.000000,0.000000
2012-04-23 00:00:00-04:00,136.539993,136.910004,135.940002,136.789993,171844900,0.000000,0.000000
2012-04-24 00:00:00-04:00,136.910004,137.660004,136.800003,137.309998,137484200,0.000000,0.000000
2012-04-25 00:00:00-04:00,138.649994,139.250000,138.529999,139.190002,150252200,0.000000,0.000000
2012-04-26 00:00:00-04:00,138.889999,140.320007,138.809998,140.160004,136291600,0.000000,0.000000
2012-04-27 00:00:00-04:00,140.580002,140.789993,139.800003,140.389999,130725000,0.000000,0.000000
2012-04-30 00:00:00-04:00,140.110001,140.210007,139.490005,139.869995,115092200,0.000000,0.000000
2012-05-01 00:00:00-04:00,139.789993,141.660004,139.630005,140.740005,138832200,0.000000,0.000000
2012-05-02 00:00:00-04:00,139.919998,140.460007,139.460007,140.320007,121081000,0.000000,0.000000
2012-05-03 00:00:00-04:00,140.339996,140.449997,138.990005,139.250000,143759700,0.000000,0.000000
2012-05-04 00:00:00-04:00,138.520004,139.300003,136.919998,137.000000,193927300,0.000000,0.000000
2012-05-07 00:00:00-04:00,136.509995,137.559998,136.460007,137.100006,127765900,0.000000,0.000000
2012-05-08 00:00:00-04:00,136.279999,136.770004,134.919998,136.550003,213377700,0.000000,0.000000
2012-05-09 00:00:00-04:00,135.100006,136.610001,134.490005,135.740005,220752500,0.000000,0.000000
2012-05-10 00:00:00-04:00,136.679993,136.850006,135.710007,136.020004,150600000,0.000000,0.000000
2012-05-11 00:00:00-04:00,135.169998,136.869995,135.110001,135.610001,153032400,0.000000,0.000000
2012-05-14 00:00:00-04:00,134.309998,135.610001,133.910004,134.110001,163910000,0.000000,0.000000
2012-05-15 00:00:00-04:00,134.020004,134.809998,133.130005,133.339996,207629300,0.000000,0.000000
2012-05-16 00:00:00-04:00,133.940002,134.550003,132.800003,132.830002,207265500,0.000000,0.000000
2012-05-17 00:00:00-04:00,132.860001,133.020004,130.789993,130.860001,247992900,0.000000,0.000000
2012-05-18 00:00:00-04:00,131.369995,131.600006,129.550003,129.740005,319615900,0.000000,0.000000
2012-05-21 00:00:00-04:00,130.160004,132.020004,129.949997,131.970001,177861100,0.000000,0.000000
2012-05-22 00:00:00-04:00,132.309998,133.229996,131.339996,132.199997,197531200,0.000000,0.000000
2012-05-23 00:00:00-04:00,131.250000,132.460007,129.990005,132.270004,204958400,0.000000,0.000000
2012-05-24 00:00:00-04:00,132.630005,132.839996,131.419998,132.529999,167357600,0.000000,0.000000
2012-05-25 00:00:00-04:00,132.479996,132.850006,131.779999,132.100006,135465600,0.000000,0.000000
2012-05-29 00:00:00-04:00,133.160004,133.929993,131.169998,133.699997,152883500,0.000000,0.000000
2012-05-30 00:00:00-04:00,132.559998,133.690002,131.490005,131.759995,162370400,0.000000,0.000000
2012-05-31 00:00:00-04:00,131.710007,132.449997,130.339996,131.470001,196186000,0.000000,0.000000
2012-06-01 00:00:00-04:00,129.410004,131.500000,128.160004,128.160004,253240900,0.000000,0.000000
2012-06-04 00:00:00-04:00,128.389999,128.740005,127.139999,128.100006,202545800,0.000000,0.000000
2012-06-05 00:00:00-04:00,127.849998,129.259995,127.779999,129.070007,164149400,0.000000,0.000000
2012-06-06 00:00:00-04:00,129.970001,132.029999,129.929993,131.970001,184202800,0.000000,0.000000
2012-06-07 00:00:00-04:00,133.470001,133.529999,131.779999,132.050003,184772700,0.000000,0.000000
2012-06-08 00:00:00-04:00,131.710007,133.130005,131.289993,133.100006,143915400,0.000000,0.000000
2012-06-11 00:00:00-04:00,134.169998,134.250000,131.279999,131.410004,169756100,0.000000,0.000000
2012-06-12 00:00:00-04:00,131.789993,133.009995,131.160004,132.919998,181931800,0.000000,0.000000
2012-06-13 00:00:00-04:00,132.529999,133.360001,131.619995,132.070007,172223900,0.000000,0.000000
2012-06-14 00:00:00-04:00,132.339996,134.000000,131.979996,133.470001,230615500,0.000000,0.000000
2012-06-15 00:00:00-04:00,133.380005,134.259995,133.100006,134.139999,169444500,0.688000,0.000000
2012-06-18 00:00:00-04:00,133.580002,134.729996,133.279999,134.399994,131360900,0.000000,0.000000
2012-06-19 00:00:00-04:00,135.080002,136.250000,134.369995,135.699997,137382600,0.000000,0.000000
2012-06-20 00:00:00-04:00,135.710007,136.100006,134.270004,135.479996,206451800,0.000000,0.000000
2012-06-21 00:00:00-04:00,135.639999,135.779999,132.330002,132.440002,205272200,0.000000,0.000000
2012-06-22 00:00:00-04:00,133.130005,133.710007,132.619995,133.460007,130029200,0.000000,0.000000
2012-06-25 00:00:00-04:00,132.050003,132.100006,130.850006,131.320007,146375700,0.000000,0.000000
2012-06-26 00:00:00-04:00,131.699997,132.380005,130.929993,131.979996,141634000,0.000000,0.000000
2012-06-27 00:00:00-04:00,132.419998,133.429993,131.970001,133.169998,108088000,0.000000,0.000000
2012-06-28 00:00:00-04:00,132.289993,132.990005,131.279999,132.789993,169242100,0.000000,0.000000
2012-06-29 00:00:00-04:00,135.199997,136.270004,134.850006,136.100006,212250900,0.000000,0.000000
2012-07-02 00:00:00-04:00,136.479996,136.649994,135.520004,136.509995,129524500,0.000000,0.000000
2012-07-03 00:00:00-04:00,136.479996,137.509995,136.339996,137.410004,80450000,0.000000,0.000000
2012-07-05 00:00:00-04:00,136.899994,137.800003,136.289993,136.789993,126177500,0.000000,0.000000
2012-07-06 00:00:00-04:00,135.470001,135.770004,134.850006,135.490005,151192100,0.000000,0.000000
2012-07-09 00:00:00-04:00,135.380005,135.570007,134.699997,135.320007,103780500,0.000000,0.000000
2012-07-10 00:00:00-04:00,136.009995,136.229996,133.679993,134.139999,167884800,0.000000,0.000000
2012-07-11 00:00:00-04:00,134.210007,134.600006,133.380005,134.160004,141733400,0.000000,0.000000
2012-07-12 00:00:00-04:00,133.380005,134.229996,132.600006,133.509995,143583200,0.000000,0.000000
2012-07-13 00:00:00-04:00,133.860001,135.889999,133.839996,135.750000,129642600,0.000000,0.000000
2012-07-16 00:00:00-04:00,135.440002,135.830002,134.899994,135.429993,97525200,0.000000,0.000000
2012-07-17 00:00:00-04:00,135.970001,136.639999,134.550003,136.360001,138860300,0.000000,0.000000
2012-07-18 00:00:00-04:00,136.039993,137.639999,135.960007,137.369995,113349700,0.000000,0.000000
2012-07-19 00:00:00-04:00,137.649994,138.179993,137.210007,137.729996,129847300,0.000000,0.000000
2012-07-20 00:00:00-04:00,136.949997,137.160004,136.320007,136.470001,142904500,0.000000,0.000000
2012-07-23 00:00:00-04:00,134.470001,136.380005,133.839996,135.089996,145210900,0.000000,0.000000
2012-07-24 00:00:00-04:00,135.190002,135.250000,133.029999,133.929993,173301200,0.000000,0.000000
2012-07-25 00:00:00-04:00,134.210007,134.559998,133.250000,133.960007,129122300,0.000000,0.000000
2012-07-26 00:00:00-04:00,135.889999,136.460007,135.259995,136.169998,156526500,0.000000,0.000000
2012-07-27 00:00:00-04:00,136.889999,139.070007,136.139999,138.679993,236768900,0.000000,0.000000
2012-07-30 00:00:00-04:00,138.520004,139.339996,138.270004,138.679993,106782000,0.000000,0.000000
2012-07-31 00:00:00-04:00,138.490005,138.869995,137.710007,137.710007,120575900,0.000000,0.000000
2012-08-01 00:00:00-04:00,138.699997,138.729996,137.399994,137.589996,138293800,0.000000,0.000000
2012-08-02 00:00:00-04:00,136.550003,137.570007,135.580002,136.639999,199556600,0.000000,0.000000
2012-08-03 00:00:00-04:00,138.559998,139.639999,136.679993,139.350006,157825000,0.000000,0.000000
2012-08-06 00:00:00-04:00,139.720001,140.169998,139.559998,139.619995,86326200,0.000000,0.000000
2012-08-07 00:00:00-04:00,140.179993,140.919998,140.029999,140.320007,109545100,0.000000,0.000000
2012-08-08 00:00:00-04:00,139.850006,140.649994,139.809998,140.490005,89754700,0.000000,0.000000
2012-08-09 00:00:00-04:00,140.289993,140.889999,140.149994,140.610001,90291700,0.000000,0.000000
2012-08-10 00:00:00-04:00,140.039993,140.889999,139.809998,140.839996,99792700,0.000000,0.000000
2012-08-13 00:00:00-04:00,140.600006,140.839996,140.039993,140.770004,79426900,0.000000,0.000000
2012-08-14 00:00:00-04:00,141.289993,141.380005,140.369995,140.789993,102379400,0.000000,0.000000
2012-08-15 00:00:00-04:00,140.639999,141.190002,140.550003,140.949997,71085900,0.000000,0.000000
2012-08-16 00:00:00-04:00,141.149994,142.160004,140.800003,141.990005,112014200,0.000000,0.000000
2012-08-17 00:00:00-04:00,142.229996,142.300003,141.860001,142.179993,90813700,0.000000,0.000000
2012-08-20 00:00:00-04:00,141.979996,142.220001,141.589996,142.190002,78255700,0.000000,0.000000
2012-08-21 00:00:00-04:00,142.539993,143.089996,141.449997,141.759995,105581100,0.000000,0.000000
2012-08-22 00:00:00-04:00,141.399994,142.050003,141.070007,141.820007,133243500,0.000000,0.000000
2012-08-23 00:00:00-04:00,141.470001,141.479996,140.440002,140.660004,111466400,0.000000,0.000000
2012-08-24 00:00:00-04:00,140.309998,141.830002,140.220001,141.509995,99481200,0.000000,0.000000
2012-08-27 00:00:00-04:00,141.889999,142.080002,141.339996,141.539993,68785900,0.000000,0.000000
2012-08-28 00:00:00-04:00,141.179993,141.839996,140.970001,141.399994,75689600,0.000000,0.000000
2012-08-29 00:00:00-04:00,141.520004,141.889999,141.119995,141.509995,65421300,0.000000,0.000000
2012-08-30 00:00:00-04:00,140.899994,140.940002,140.190002,140.490005,96589900,0.000000,0.000000
2012-08-31 00:00:00-04:00,141.289993,141.820007,140.360001,141.160004,151970400,0.000000,0.000000
2012-09-04 00:00:00-04:00,141.039993,141.460007,140.130005,141.029999,120226200,0.000000,0.000000
2012-09-05 00:00:00-04:00,141.089996,141.470001,140.630005,140.910004,100660300,0.000000,0.000000
2012-09-06 00:00:00-04:00,141.759995,143.779999,141.750000,143.770004,158272500,0.000000,0.000000
2012-09-07 00:00:00-04:00,144.009995,144.389999,143.880005,144.330002,107272100,0.000000,0.000000
2012-09-10 00:00:00-04:00,144.190002,144.440002,143.460007,143.509995,86458500,0.000000,0.000000
2012-09-11 00:00:00-04:00,143.600006,144.369995,143.559998,143.910004,88760000,0.000000,0.000000
2012-09-12 00:00:00-04:00,144.389999,144.550003,143.899994,144.389999,87640900,0.000000,0.000000
2012-09-13 00:00:00-04:00,144.369995,147.039993,143.990005,146.589996,225470200,0.000000,0.000000
2012-09-14 00:00:00-04:00,146.880005,148.110001,146.759995,147.240005,169777000,0.000000,0.000000
2012-09-17 00:00:00-04:00,146.940002,147.190002,146.369995,146.740005,119427800,0.000000,0.000000
2012-09-18 00:00:00-04:00,146.490005,146.809998,146.250000,146.619995,98326600,0.000000,0.000000
2012-09-19 00:00:00-04:00,146.789993,147.169998,146.410004,146.699997,128318300,0.000000,0.000000
2012-09-20 00:00:00-04:00,146.029999,146.789993,145.630005,146.710007,154009800,0.000000,0.000000
2012-09-21 00:00:00-04:00,146.639999,146.669998,145.809998,145.869995,108737500,0.779000,0.000000
2012-09-24 00:00:00-04:00,145.149994,145.979996,145.039993,145.649994,95682000,0.000000,0.000000
2012-09-25 00:00:00-04:00,145.960007,146.240005,144.059998,144.100006,133165200,0.000000,0.000000
2012-09-26 00:00:00-04:00,144.070007,144.110001,142.949997,143.289993,146502200,0.000000,0.000000
2012-09-27 00:00:00-04:00,143.889999,144.970001,143.509995,144.639999,111830300,0.000000,0.000000
2012-09-28 00:00:00-04:00,144.089996,144.559998,143.460007,143.970001,150696100,0.000000,0.000000
2012-10-01 00:00:00-04:00,144.520004,145.690002,144.009995,144.350006,135911200,0.000000,0.000000
2012-10-02 00:00:00-04:00,144.919998,145.149994,143.830002,144.500000,113422200,0.000000,0.000000
2012-10-03 00:00:00-04:00,144.889999,145.429993,144.130005,145.089996,121283100,0.000000,0.000000
2012-10-04 00:00:00-04:00,145.639999,146.339996,145.440002,146.130005,124311600,0.000000,0.000000
2012-10-05 00:00:00-04:00,146.910004,147.160004,145.699997,146.139999,124842100,0.000000,0.000000
2012-10-08 00:00:00-04:00,145.600006,146.119995,145.309998,145.639999,78415400,0.000000,0.000000
2012-10-09 00:00:00-04:00,145.529999,145.649994,144.149994,144.199997,148872900,0.000000,0.000000
2012-10-10 00:00:00-04:00,144.179993,144.320007,143.089996,143.279999,124247500,0.000000,0.000000
2012-10-11 00:00:00-04:00,144.279999,144.490005,143.330002,143.360001,123601500,0.000000,0.000000
2012-10-12 00:00:00-04:00,143.460007,143.949997,142.580002,142.889999,124181900,0.000000,0.000000
2012-10-15 00:00:00-04:00,143.229996,144.229996,142.770004,144.080002,107689100,0.000000,0.000000
2012-10-16 00:00:00-04:00,144.759995,145.639999,144.660004,145.539993,108815500,0.000000,0.000000
2012-10-17 00:00:00-04:00,145.639999,146.320007,145.419998,146.199997,128834100,0.000000,0.000000
2012-10-18 00:00:00-04:00,145.820007,146.520004,145.330002,145.820007,148108500,0.000000,0.000000
2012-10-19 00:00:00-04:00,145.550003,145.559998,143.050003,143.389999,185645200,0.000000,0.000000
2012-10-22 00:00:00-04:00,143.149994,143.669998,142.279999,143.410004,125578600,0.000000,0.000000
2012-10-23 00:00:00-04:00,141.860001,142.059998,140.830002,141.419998,192056300,0.000000,0.000000
2012-10-24 00:00:00-04:00,141.929993,142.100006,140.800003,141.020004,120179400,0.000000,0.000000
2012-10-25 00:00:00-04:00,142.020004,142.279999,140.570007,141.429993,134457400,0.000000,0.000000
2012-10-26 00:00:00-04:00,141.300003,141.839996,140.389999,141.350006,146023500,0.000000,0.000000
2012-10-31 00:00:00-04:00,141.850006,142.029999,140.679993,141.350006,103438500,0.000000,0.000000
2012-11-01 00:00:00-04:00,141.649994,143.009995,141.520004,142.830002,100995600,0.000000,0.000000
2012-11-02 00:00:00-04:00,143.679993,143.720001,141.410004,141.559998,137702200,0.000000,0.000000
2012-11-05 00:00:00-05:00,141.350006,142.169998,140.929993,141.850006,98378500,0.000000,0.000000
2012-11-06 00:00:00-05:00,142.279999,143.520004,142.130005,142.960007,107068100,0.000000,0.000000
2012-11-07 00:00:00-05:00,141.660004,141.679993,139.059998,139.720001,264304500,0.000000,0.000000
2012-11-08 00:00:00-05:00,139.699997,140.410004,137.929993,138.039993,181517300,0.000000,0.000000
2012-11-09 00:00:00-05:00,137.619995,139.440002,137.550003,138.160004,201055300,0.000000,0.000000
2012-11-12 00:00:00-05:00,138.589996,138.809998,137.960007,138.270004,97677500,0.000000,0.000000
2012-11-13 00:00:00-05:00,137.539993,139.250000,137.360001,137.789993,123018300,0.000000,0.000000
2012-11-14 00:00:00-05:00,138.210007,138.429993,135.619995,135.929993,191505000,0.000000,0.000000
2012-11-15 00:00:00-05:00,135.979996,136.490005,135.179993,135.699997,178128400,0.000000,0.000000
2012-11-16 00:00:00-05:00,135.899994,136.639999,134.699997,136.369995,239483900,0.000000,0.000000
2012-11-19 00:00:00-05:00,137.899994,139.149994,136.410004,139.130005,151495800,0.000000,0.000000
2012-11-20 00:00:00-05:00,138.910004,139.419998,138.080002,139.190002,119807400,0.000000,0.000000
2012-11-21 00:00:00-05:00,139.309998,139.570007,139.029999,139.449997,81710800,0.000000,0.000000
2012-11-23 00:00:00-05:00,140.130005,141.399994,140.039993,141.350006,65409200,0.000000,0.000000
2012-11-26 00:00:00-05:00,140.649994,141.360001,140.190002,141.050003,100124400,0.000000,0.000000
2012-11-27 00:00:00-05:00,140.910004,141.389999,140.240005,140.330002,128646200,0.000000,0.000000
2012-11-28 00:00:00-05:00,139.759995,141.539993,139.000000,141.460007,177086500,0.000000,0.000000
2012-11-29 00:00:00-05:00,141.990005,142.509995,141.369995,142.119995,151085900,0.000000,0.000000
2012-11-30 00:00:00-05:00,142.139999,142.419998,141.660004,142.149994,136568300,0.000000,0.000000
2012-12-03 00:00:00-05:00,142.800003,142.919998,141.339996,141.449997,124656300,0.000000,0.000000
2012-12-04 00:00:00-05:00,141.440002,141.869995,140.869995,141.250000,127512200,0.000000,0.000000
2012-12-05 00:00:00-05:00,141.369995,142.160004,140.369995,141.500000,147300500,0.000000,0.000000
2012-12-06 00:00:00-05:00,141.369995,142.039993,141.160004,141.979996,103220600,0.000000,0.000000
